c945WE3XxVw 1 2 0 13 5728 1 0
sRJmmwzcXnM 6 5 0 3 3413 0 1
Expu72g9cr8 627 108 0 1403 130314 0 0
ZYKoWwa3fzg 0 0 0 0 125 0 0
io0M3ud0U24 40 7 0 164 18049 0 1
zM5X1HDPn2o 35 2 0 41 1717 0 0
kfOmCwp7PmI 281 22 0 1034 345466 0 0
g0IgRh_Y7cs 122 19 0 166 134919 0 0
TQvsYL4gksE 69 0 0 24 439 0 0
LaPfsdq2JZU 49 0 0 16 657 0 0
YREF7AsYBKE 3289 3716 0 7558 4843422 0 0
mNvQWZVyR3k 0 0 0 0 50 0 0
dvmU6z8kvSs 3 4 0 0 124 0 0
onBuh8fva1s 205 7 0 1047 100785 0 0
binH3qJhmVs 61 3 0 101 113563 0 0
Hhih0DDqR6M 66 17 0 257 84455 0 0
jpTZMYjOLMQ 1074 160 0 1286 540556 0 0
8qOBXCCIFP8 560 74 0 3617 1834085 0 0
Q4FVRhkf0OU 32 5 0 40 6622 0 0
yDM0Uy1r1Q8 50 17 0 213 78319 0 0
spFS2hA4YhM 81 2 0 22 48375 0 0
YT0tLTWA9tk 56 7 0 124 73014 0 0
8IdH1ecvVkQ 12 0 0 11 374 0 0
sfDdqflB8kQ 1 0 0 3 262 0 0
KU2iw2UMw2M 257 35 0 858 45359 0 0
zBmUeXP30iY 114 19 0 789 85645 0 0
viE3JS5gaA0 190 8 0 236 55853 0 0
B8IQK5rNxZI 0 0 0 0 128 0 0
mwp_gTC5kNI 0 0 0 0 71 0 0
ayjveh5X_VY 639 836 0 2972 759085 0 0
xOaYWkDCqgc 50 14 0 142 125735 0 0
3CUm_yJgCaw 0 0 0 0 48 0 0
2G8TmxIdpsU 9 0 0 33 17946 1 0
B69ciKJOcOo 152 24 0 491 212840 0 0
618U-_8o31k 1029 70 0 2404 240391 0 0
4lVR76J_tTQ 24 0 0 22 1562 0 0
oDcmysEKI1Y 1950 256 0 7290 2132236 0 0
9_WVqqQIMro 79 69 0 60 52550 0 0
TH-vtvBN2R4 278 10 0 1075 317038 0 1
pAgtxdw4fEI 489 26 0 2016 222029 0 0
eULfL4nYAYU 17 1 0 86 72806 0 0
bzf0OGatD5A 25 4 0 172 58958 0 0
2Spe1tsP__E 217 15 0 407 52414 0 0
ee_seZsI26g 35 23 0 77 47133 0 0
LelcLnJTo3I 27 64 0 544 131141 0 0
lT-yI_IqYxs 42 1 0 401 101861 0 0
_OSBwEpmIiE 0 0 0 0 99 0 0
Zhik2_Phz3Q 15 2 0 11 2170 0 0
wrdIZ_A0S9E 2517 712 0 10541 1158088 0 0
pSr4XhewqRo 57 34 0 192 3343 0 0
GUZXhaV9EPg 698 159 0 4296 3480997 0 0
tQ_JQrwamEM 13 4 0 90 5951 0 0
kFHQtLlraeQ 0 0 0 0 104 0 0
_7XRUy53d6c 21 3 0 82 38294 0 0
49fhobJIL8M 300 23 0 1648 100639 0 0
R7zwVYR6298 171 4 0 370 11408 0 0
pP0FD19HVas 1 0 0 10 924 0 0
mXPeLctgvQI 473 82 0 3445 1002251 0 0
z1eiK1E8btc 1 0 0 1 77 0 0
r3zJzqFiXd4 4686 25451 0 2490 14349181 0 1
TJbPYLLpalo 57 6 0 115 29880 0 0
CnR367pN4Z4 1463 623 0 2026 863632 0 0
cVjBlKOCbQM 685 184 0 549 791743 0 0
B529OQ9KvZo 98 8 0 51 40804 0 0
AZFo2PWbeVs 250 6 0 1110 27267 0 0
Eb6pqbZo8G4 25 3 0 24 709 0 0
_7wvbiJilLk 181 115 0 517 25687 0 0
gW_5Gt0zgBo 322 41 0 1064 107958 0 0
gEdlPBDJmCc 68 6 0 68 50045 0 0
XhjQzA9MkHI 76 14 0 138 6432 1 0
ZL7IKWz96Zk 48 9 0 28 11389 0 0
KizvE_ZAzvw 321 183 0 274 11231 0 0
T2wd8pxMa6c 77 9 0 92 12627 0 0
gL8ITmuOIoI 789 66 0 1590 948978 0 0
1GbYlyJwyoU 78 16 0 786 271762 0 0
sG59Ju4aQY8 0 0 0 2 311 2 0
pUZjS3YO59s 484 102 0 1629 217909 0 0
VKZLivIcqwA 38 0 0 27 255 0 0
idK_XKypHv8 180 9 0 243 29370 0 0
KcQGsQEeJ5Y 213 31 0 1691 84991 0 0
uOO9mGjN3oc 24 1 0 28 2330 1 0
IjSN-Ak57XQ 165 12 0 368 16022 0 0
NnclJQmN0IU 1 0 0 1 85 0 0
zg2mg5G5Lyc 0 0 0 0 86 0 0
Ql-XPyjdd68 157 16 0 120 10965 0 0
7EcMprY4ULg 115 0 0 0 196579 2 9
W3zk35TFk50 6 0 0 9 3307 0 0
N3V3cdfhGgg 19 9 0 200 376439 1 0
RD3jOoIxbGo 1 0 0 0 1362 2 2
0zA7_2i5Xxc 51 18 0 181 81890 2 6
Vmu4bWDbzyQ 3 0 0 2 1032 2 2
deeVfQthipM 1 1 0 4 5853 1 1
u8LIB__i_60 2 1 0 3 2752 2 1
F5PiMAxE9Cg 241 445 0 941 2898821 1 0
hqOBR_Xbw2I 14138 1770 0 81830 29438686 0 1
oxZn481BwyA 534 181 0 2116 807624 3 3
pTm9kS8tcoE 3161 1173 0 7983 5644788 0 0
Wn47YlYhpTI 74 30 0 518 253173 2 2
1u-8D5aweoA 22 5 0 118 114522 1 2
1ajkgIfEm2Q 1091 78 0 5461 1590233 0 0
D5fPjXvwZeg 22 12 0 356 139488 0 0
4vkVHcCO6xQ 18 8 0 140 123134 0 0
l3b0pyni0dE 0 1 0 1 155 0 0
NB1rgtRUv84 250 28 0 1530 543969 0 0
MHY2U0DhnwU 91 43 0 353 255514 0 1
g5J33sMlO_Y 1791 252 0 8560 1768515 0 0
faIFb_vH9hY 624 112 0 5780 835850 0 0
5xcjyfUGtYE 2 2 0 3 407 0 0
h6Vb1Xe3nuY 174 12 0 380 6016 0 0
SNKN6K7KNxI 9 2 0 21 6115 0 1
tm3hNZRq2Xk 51 7 0 52 1619 0 0
1SCkvWk6yfU 404 62 0 529 50956 0 0
mtbX-ufNBn0 161 65 0 567 50670 0 0
CRSSeuCV5v4 71 6 0 354 172348 0 0
8jockSZC19o 0 0 0 3 871 0 0
_ftl7TSUjEE 0 0 0 1 219 0 0
Tu4DprRJdGE 178 5 0 307 12649 0 0
gph-FUknANM 15 10 0 5 3181 0 0
1OztpZTdkQM 278 15 0 776 440853 0 0
KDbh_Xzqp6U 966 91 0 1384 2370640 0 0
BjKoCHbk0fA 148 77 0 341 361021 0 0
1A-MeFP6y34 104 16 0 227 131922 0 0
d5xW5lXfXq4 0 6 0 121 74057 0 0
n2qjZt6l4lM 224 89 0 444 23037 0 0
ff4vU2tqyko 1016 51 0 1752 727444 0 0
YtRtiKv-VPU 449 86 0 1540 1337660 0 0
LlAS8pm_mKo 182 16 0 481 18898 0 0
sDE8azklz0g 119 64 0 480 15445 0 0
aikSOOnNj2w 180 8 0 211 44423 0 0
l3A_iKJE-48 43 18 0 192 262980 1 0
ngUt79pxwuU 114 60 0 448 655374 1 0
Y7T_428RIiE 1 1 0 1 202 0 0
okYXX2U63t8 172 20 0 523 54607 0 0
7aEeKTFsWWI 28 2 0 86 46603 0 0
FJFXq5e3wHU 25 4 0 51 29893 0 0
jdU0MTKIc7A 37 13 0 57 175629 2 0
4WX58CZwyiU 2045 274 0 18058 1526774 0 0
SqyipO3lnE4 193 16 0 778 31140 0 0
pu2go2pUGpE 49 0 0 18 1887 0 0
sK9yegBBLTY 1843 1972 0 5396 930389 0 0
bLvQbTurbkU 92 15 0 109 224895 0 0
7pb7ufRbenE 103 0 0 0 23563 0 2
RqjIVEg_45g 52 1 0 108 281 0 0
tEWmDXkLxjk 64 14 0 36 1283 0 0
jR5bQHD2JaQ 30 8 0 117 95110 0 0
IScUxK1O2eE 345 121 0 778 258003 0 0
3d4HMT57y_4 952 158 0 2261 126700 0 1
_OpzEHBDwQE 37 2 0 179 60997 1 1
TnfiRPNmEO4 41 12 0 155 6224 0 1
PYnL5oUePM8 532 75 0 2432 448063 0 0
WRR2ifpoVFY 1265 109 0 3679 209514 0 0
zOn3eWvqeu8 718 137 0 1171 135707 0 0
Orlhzg020cQ 34 0 0 104 5821 0 0
pVVk_NiQRls 337 21 0 1138 118235 0 0
7Uc9fkLQqz4 150 3 0 593 273975 0 0
wB2KL4XyEk8 140 9 0 1090 93849 0 0
SUfNzlEteNQ 0 0 0 0 47 0 0
DLTNfwBltPk 3131 545 0 3629 968294 0 0
rh4nlQQN7LQ 0 0 0 0 34 0 0
5oemrtl0LPo 144 16 0 950 330509 0 0
98VbypxWcn8 1332 194 0 375 279595 0 0
yvV6nh-tByQ 163 16 0 330 252358 0 0
6YxQq5ax1yM 836 1937 0 1962 6405992 0 0
ypBbPkvSC98 0 0 0 0 139 0 0
nLeAEIiNGlk 188 9 0 656 202928 0 2
R4GGWZePbSM 59 3 0 146 40540 0 3
RY4VJ067LxM 71 1 0 58 40492 0 0
2htMWIAQp0w 25 2 0 49 1240 0 0
2t5Ezxb4OvA 54 15 0 1075 209773 0 0
WrpboNXQYWw 108 8 0 150 20051 0 0
OqOF1QbCtMo 30 1 0 106 5724 0 0
xs6EsvpMnmw 50 21 0 447 605346 0 0
EnZq4EPgZ90 2320 92 0 4190 747612 0 0
NRItYDKSqpQ 2370 391 0 36288 2606715 0 2
GgXez4fs-t8 93 95 0 291 70424 0 0
Cn37XRAwsw4 130 8 0 722 12852 0 0
bW1Xtibcr9o 16 3 0 14 9648 0 0
bqVFN9f4lU4 321 139 0 7181 720956 0 0
ADJCNlh_qC4 51 24 0 768 332293 0 0
xQTgyaSIE4c 0 0 0 1 297 0 0
I-W1LJ5MBm0 66 3 0 196 39103 0 0
kR3PT5E0XDo 1272 99 0 4017 875972 0 0
taxCMlg9vkA 69 33 0 146 6092 0 0
60zkP9PonOo 42 0 0 29 2184 0 0
f7YVcDWWrBA 212 23 0 848 95114 0 0
K_tI3S9c0bk 0 0 0 1 322 1 0
CNujVReE_rY 55 4 0 214 12349 0 0
5w1W1t_3WBo 290 16 0 481 303453 0 0
btJyNK8Ojh4 80 3 0 209 4613 0 2
loFUTpybzmw 86 4 0 51 1127 0 0
7XMMUNGwm4c 299 40 0 482 143527 0 0
x-9HUmQL9dk 175 12 0 475 25746 0 1
QM36Q_dZLBs 147 57 0 1001 442008 0 2
jszN-rK_sss 129 38 0 682 470586 0 0
Ft0S8mOEIb0 14 0 0 7 366 0 0
cRWWt_WdPh8 19 2 0 33 431 0 0
DucYMzuJK5U 59 5 0 24 6055 0 6
22D0S8wWYno 83 34 0 538 227133 0 0
5x28ndoqKGY 60 5 0 393 85781 0 0
murNkcgKWjA 588 45 0 1790 179595 0 1
3geYnTSnwdQ 144 11 0 577 24311 0 0
O6FqLQ7cnTw 59 3 0 149 9992 0 0
ApNedgj3HBs 6173 614 0 5270 5736238 0 0
lpqNaB93kos 22 3 0 47 18841 0 0
iEPoNph3TkY 145 27 0 132 29311 0 0
Gw5je0XybRM 1 0 0 1 175 0 0
I5J3oBTgF58 18 5 0 39 24674 0 0
Z4f4NzhTS_0 19 0 0 46 4382 0 0
iFwgWxdo5D4 0 1 0 0 39 0 0
2nE9_azUpDo 59 3 0 10 702 0 0
FMx3JM7csJE 185 27 0 1159 195349 0 0
t6uVlhRRLsw 1200 32 0 1671 596326 0 0
9ygnnPWvC9c 41 1 0 160 53351 0 0
mHihYryv1Vw 35 6 0 100 7414 0 0
aDaTr8_QzdI 118 31 0 225 140761 0 0
5Om_MrznDCA 61 3 0 131 7171 0 0
I9Pcxho0ZCY 1619 156 0 5681 533921 0 0
cPgEyxG6I-Y 38 18 0 153 1211531 0 0
e_jZna_h1Mg 0 0 0 0 130948 0 1
FrVlL3FRy88 42 0 0 118 14860 0 1
B7Sj9ii3-wA 49 6 0 208 82239 0 0
eiNkJskBDTE 12 2 0 16 43461 0 0
5yEeCVl1_ps 207 498 0 183 363803 2 1
yo68foI_S3s 166 15 0 730 34698 0 0
QC9VyboBos0 121 14 0 220 69708 0 0
xeBtxaIgR2A 54 0 0 79 4310 0 0
CoqeGxVqnY4 2949 5454 0 11609 856627 0 0
ZNVWaiN3P8E 51 7 0 63 97347 0 0
PVn02CsZl3Y 4 0 0 36 35846 1 0
efr4yvs746E 57 13 0 816 188022 0 0
BziXZ_whhdQ 127 13 0 356 72936 0 0
6-2siaJ6GSQ 2 4 0 5 518 1 1
cc8H52U8f6o 24 0 0 28 5660 0 0
nnBNVgh136g 0 0 0 0 71 0 0
FygesB2eErI 254 78 0 255 11526 0 0
YIodeTu7Z_U 44 20 0 50 70459 0 0
_eIz9CMwFQY 656 368 0 1097 527091 0 0
qZgWvqAtbqg 1 1 0 4 529 1 1
wAnmMbCnxKQ 15 0 0 2 500 1 1
m3FtDCEc-MA 77 22 0 402 63349 0 0
nudqytH9qWA 42 5 0 28 28574 0 0
zgGiH1KcKV8 220 10 0 828 7368 0 0
SW4zzOgFL38 484 130 0 1613 151659 0 0
2-tvN11s78A 0 0 0 0 147 0 1
Xxz_QV7kTS0 50 4 0 407 182623 0 0
14EQHU_KDQQ 0 0 0 2 383 1 1
3mfQdebbFs0 7 1 0 16 14558 0 1
QE3VJZ6mcXc 27 55 0 124 27683 0 0
4aYUyc1v3L0 53 12 0 286 9392 0 1
zQJRaI3sBFk 73 16 0 307 23226 0 0
DL9qXkqi4r4 4 0 0 36 5805 0 0
7NwH42UQtbE 36 8 0 55 53953 0 0
OoDTsOH0Zok 0 0 0 0 105 0 0
IzvxcubQAnw 114 28 0 154 44205 0 0
O7oTYN6FpnM 113 1 0 197 12924 0 0
W_d61LOAFr4 4111 548 0 3422 3197772 0 1
yVOulGPDo1c 32 2 0 72 2021 1 0
oB8paL69RM0 49 2 0 61 8524 0 0
gWnOI6F69MQ 1155 72 0 2170 1124966 0 0
sIsxSGMnYt8 1 0 0 2 1576 0 0
Nkp4LEahkD0 88 3 0 311 12031 0 0
cN8CScqvIrQ 259 28 0 720 134753 0 0
nAuCVkFjOws 1523 172 0 3017 400256 0 0
1j8_d0lw3FI 113 20 0 490 18579 0 0
FrIsa41N8fI 31 5 0 131 88717 0 0
sRDBz-QqKc4 0 4 0 9 83046 0 0
PaeR0hvcVng 30 9 0 27 4603 0 2
XXlthnpE-1o 16 2 0 131 99707 1 1
4ig2ib3D-xM 18 7 0 56 187698 0 0
8j963BoHRFE 218 35 0 576 392638 0 0
TzzyxZ-UzMY 182 54 0 401 293091 0 0
tCvPlsuczMs 0 0 0 0 108 0 0
wcp1KNj3Vhg 0 0 0 1 92 0 0
sIqS1Q4AjzA 0 0 0 0 115 0 0
s0ew-Qs8P_0 15 2 0 83 37994 0 0
FMUgaxY1NI4 180 23 0 199 7369 0 0
tfuR2Fz-JxA 87 2 0 567 49820 0 0
xqIQX1Q1D2w 22 7 0 33 5328 0 0
vnOptsxmsso 162 27 0 454 168349 0 1
56vAto1tapY 29 16 0 73 23249 0 0
_X1Z2msv8m4 7149 1628 0 6463 6579121 0 0
5mbJCl_bwis 4505 456 0 8733 6140889 0 0
UTqVX8kPFcs 572 136 0 1097 274872 0 0
KZiczN2Tg0s 306 162 0 1105 95331 0 0
HX9sqE9zBDc 106 11 0 433 103272 0 0
vgWCU_QeDkc 0 0 0 0 29 0 0
mZtspO4kIHs 1453 96 0 902 239105 0 0
_-wx11l3nr4 115 26 0 477 105487 0 0
E71xdGk52ac 34 0 0 74 10796 0 0
GWyjb1DWIns 212 30 0 868 76819 0 0
pwLx3HwVcbU 211 36 0 547 152568 0 0
a2L_Kd1VP0M 89 21 0 140 55069 0 1
ks9uojpwVb0 0 0 0 2 46 0 0
zBnmzc8xOOg 123 5 0 231 5725 0 0
L2cF_8rBGdc 42 3 0 140 275545 0 1
RBnWX1hxaOQ 87 10 0 363 50999 0 0
VBW7DfIzx3A 172 24 0 559 20990 0 0
x0nK0Py5Fyg 42 0 0 77 4501 0 0
2oACJOWGBbQ 29 24 0 107 31977 0 0
_M1w89JJsiw 467 24 0 961 223842 0 0
jFU2hFZ1wko 57 1 0 65 33427 0 0
WIMfjMnRE1w 128 17 0 165 188683 0 0
iFde4owdOpY 247 28 0 263 386381 0 0
SqQEm42USho 367 18 0 1116 397385 0 0
P_WeCJZagdQ 16 1 0 35 19001 0 0
8K3PviqvFP4 131 12 0 122 64691 0 0
lESItSGis_s 47 36 0 115 42842 0 0
dvUTKMAW7K4 60 8 0 110 110505 0 0
z_tVlMprhKM 11 1 0 47 27295 1 0
qATqdyPUzm8 31 7 0 159 72088 0 0
z9t1cvSblxU 376 51 0 590 57855 0 0
qfSCFyX66aI 281 32 0 282 8627 0 0
99mBhzG7glI 44 14 0 108 63461 0 0
_FZ6bwFeHIM 96 30 0 579 335695 0 0
elSDCBcK8Lw 1469 386 0 4658 571904 0 0
TnVvkxb22QA 41 0 0 24 2120 1 0
x0bGl7vgQig 30 10 0 41 4957 0 0
r84d-msuyp0 512 71 0 856 260832 0 0
aovLdM7DC24 0 0 0 0 33 0 0
4kJR_j4XHD0 1602 212 0 6495 413105 0 0
2vxSrAJxrGM 1772 279 0 5283 2276457 0 1
SLyMX-UhFrs 903 39 0 2220 732710 0 0
dr-bmwqDKew 0 0 0 0 90 0 0
mvYqnT9iMxc 118 41 0 136 20060 0 0
hZOMqsWbnHE 68 2 0 265 16401 0 0
xv82Zamw7ws 125 5 0 921 79030 0 0
oI1xe-nXMlI 0 0 0 0 93 0 0
8wcOhJPnY6Q 0 0 0 0 388 0 0
WZ4L5st2SZA 1 0 0 9 12825 0 1
WiBVLj5gcus 91 5 0 102 7563 0 0
2P7yx3q3m8k 343 30 0 677 72933 0 0
1ywmbTkXgeA 150 23 0 508 115929 1 0
Ld9gmF9ohIw 54 15 0 304 354567 0 0
IRkYIYsxyqo 19 0 0 6 645 0 0
AoXkBGNtPnc 65 3 0 101 23258 0 1
cwWyQLQb0_A 36 0 0 0 829 0 1
WTdqqJI02HE 22 4 0 99 36195 1 1
9-XEgdRbuFY 96 6 0 1073 258066 0 0
aXP20hCHK3Y 334 101 0 730 146360 0 1
zjMIrpBTj1E 428 28 0 1838 213009 0 0
B1PaVo00U3c 21 3 0 97 63410 1 5
hDEcdmTzY_Y 288 37 0 897 176236 0 0
qrBIsMAakns 444 330 0 606 647785 0 0
8A2e-Dv4bAo 1686 88 0 4858 635450 0 0
AcK7D7OEl4o 0 0 0 1 16 0 0
MIfpkbxEJLg 35 5 0 215 64251 0 0
ZrQDzG9o_Rs 608 401 0 513 221435 0 0
rBVoffKg6QA 24 3 0 89 41309 1 1
qdxcs3i_1Ro 0 0 0 0 285 0 0
9cfHTRIIorg 32 0 0 27 633 0 0
ltJOvuoSaag 29 7 0 206 89447 0 0
xA_6EUAe7oU 699 984 0 664 707208 0 0
xtb32C5HRCc 1769 4107 0 4081 702498 0 0
6jbsN9K8NrE 189 45 0 408 54113 0 0
hAvfEK5mkOE 179 5 0 390 84175 0 0
E8AYooJwVdI 459 143 0 1387 836846 0 0
auA32PE0KqY 170 13 0 1061 291844 0 0
L5sKcWeg_qw 420 37 0 2181 111100 0 0
H0AeMxvWURM 23 2 0 16 1164 0 0
IrXKtButFTg 80 13 0 175 6714 0 0
EwK8yDiMgfQ 81 7 0 296 100624 0 0
bfN_drxLoFE 21 3 0 285 114563 0 0
rKKNBbBopoY 330 23 0 927 218010 0 1
bQ-kbpPtiA8 57 27 0 357 232857 0 0
ev3Ag-9biEI 306 97 0 1406 62949 2 0
t60bgOY9GAM 23 1 0 113 33830 0 0
JfpmbWncgyM 80 34 0 433 480483 0 0
jaz5rhsCGJY 67 6 0 175 8585 0 0
AiiLKO_pt6A 392 14 0 1015 115824 1 1
Lmj9HnbdhTc 166 11 0 828 406637 0 0
RnVCVspobek 61 10 0 240 269257 0 0
YMohuoAgVGY 47 3 0 177 33112 0 0
EvrrsQXL2gY 145 16 0 669 111289 0 0
z9nLFAqHRk4 56 4 0 189 6469 0 0
Jel2fiRUWYM 175 9 0 341 54963 0 0
itHUKNbk3dc 201 25 0 565 21909 0 0
cNm-WarS4yA 171 5 0 589 31788 0 0
JiXPA5gB1Q0 363 2621 0 460 472936 0 2
KGaL3gMsEHY 380 34 0 1299 533726 1 6
db3zQWnE19g 1719 144 0 4979 174384 0 0
vc60-r7ecKY 68 4 0 196 11951 0 0
jvHbhKOg6pc 0 0 0 0 103 0 0
ufqt1mO8XpI 671 46 0 2647 202812 0 0
cRr4mPaZ9M4 370 22 0 1140 72920 0 0
n4_doRu-el0 53 8 0 376 68371 1 1
b9OuC5tzyBw 1402 391 0 3626 255029 0 0
TjiSg6zoALk 18 2 0 160 54520 0 0
T13LmHybvhw 11 0 0 11 1773 0 0
dgoz9CwHNo8 109 28 0 81 82726 0 0
uIJzNOP2WEA 13 2 0 20 1042 0 0
TBV6VOTPWbU 33 12 0 46 3755 0 0
e9dgEYlTAZE 178 20 0 616 27581 0 1
j0Wd-Rd-dJE 436 54 0 274 271615 0 0
QBt6PHfR8to 1435 374 0 292 231167 0 0
3OXuPqwX4To 4 2 0 17 2510 0 0
Uwc5ED--Wmk 55 12 0 215 73419 0 0
Ay4NluJ77G4 37 5 0 52 1772 0 0
rFGzGLu-PYY 1 0 0 1 113 0 0
0cN2YapqKe8 7 1 0 101 32389 0 0
wrL9yr-yPi8 243 13 0 910 50935 0 0
ripbndnqeHM 0 1 0 4 8271 1 1
MM5Q67-aGZc 0 0 0 0 1727 0 0
tPGqleerj1g 29 1 0 114 5955 0 0
UPMSMLlYHaM 1331 61 0 1628 230623 0 3
jZ1BIMpy4Vc 0 0 0 1 96 0 0
S8XIjoNOxIA 9 1 0 74 765 0 0
aJ_B_eV02iI 66 16 0 186 11090 0 0
9jMDTfyKV2o 193 47 0 1649 332257 0 0
35JnJHNeUas 110 7 0 748 11205 0 0
t4JuZ5T3WvQ 71 29 0 467 244219 0 0
UCO-Uf7wErw 37 7 0 49 1110 0 0
xyuKcIoPDv4 24 7 0 128 13747 0 0
HexzdWV2KW8 674 31 0 2056 252316 0 0
Hwk_NnM_x5k 38 5 0 48 1594 0 0
jhxqZPU-iqQ 1 0 0 2 164 0 0
dzRb51QMntc 101 3 0 127 12809 0 0
1iy9h6I28NM 1437 34 0 803 524708 0 0
sbgj8HjZg0U 9630 1150 0 29063 851910 0 0
FgIUryRxGM4 62 36 0 462 375545 0 1
JYsszwz4UOw 50 2 0 20 746 0 0
FCEM0CQkQHA 147 1 0 519 17199 0 0
Eb2jioPpSXU 23 8 0 48 4879 0 0
VnK4mWkfwkk 0 0 0 1 87 0 1
O1lokmfHQ4c 2 0 0 2 204 0 0
0Pb2FkLOtzk 389 21 0 766 79686 0 0
mrIwcAQ50pU 1652 73 0 11242 1701132 0 0
wcojeWQggZI 1 0 0 0 97 0 0
XRefZC-ZxD4 5967 8055 0 3103 4987353 0 0
9SfjBTcip4A 26 2 0 123 30252 0 0
pVCns579YXo 24 3 0 71 212507 0 0
myVINR-CTT4 1487 2409 0 1351 720955 0 0
4SLv5SDlBEA 16 1 0 57 3741 0 0
exOC9mDfQGw 400 277 0 393 544840 0 0
3pI00evvMks 25 6 0 177 124410 0 0
tACER9EdU7o 2061 1232 0 2801 840299 0 0
anVcHfwHA5Y 128 8 0 444 49782 0 0
OiwxcIxydVE 334 86 0 2825 491751 0 0
tFP4qixS1zc 34 4 0 45 4950 1 0
8EzAn3xAg04 27 21 0 70 1289 0 0
A37bIr5MMr8 31 5 0 31 31640 0 0
GYDjA7LI3ms 81 45 0 283 17526 2 3
rBEVLFpCtXE 1505 251 0 744 223584 0 0
kXfXZwlZqm8 1 0 0 1 73 0 1
6npO-NoOPOg 162 17 0 469 65143 0 1
OHRDh0TdTkE 156 22 0 486 76043 0 0
xiJaSim9FLU 395 21 0 1748 74049 0 1
bQ8o4YUXyqg 0 0 0 0 200 0 0
un1Db1_kV3s 123 51 0 97 12903 0 0
5TXFdAb3Ats 7 4 0 47 61291 0 0
uXTWYdmoiII 375 4 0 276 111418 0 0
0C_CxQmc-u8 15 5 0 34 23169 1 2
9attUeKfxSI 3683 249 0 11838 3225697 1 2
2vEf__tjams 225 22 0 767 240242 0 1
hMWF8Si2rMM 0 0 0 0 74 0 0
yJA2Y7cCf-8 338 38 0 1076 52123 0 0
EHk6E4HKWwk 21 4 0 126 51196 1 0
XjVztg0zhFc 137 36 0 760 88314 0 0
bYdcPo0l-98 29 4 0 240 81353 0 1
b_ZjuMW9nBI 280 8 0 1352 42541 0 0
Hv2cOIBZgWg 10 1 0 85 36871 0 0
mfnQ2dxmNQ8 93 15 0 206 100052 0 1
sR6MU3ZS7B0 99 23 0 210 295468 1 0
W1gXcTdZhlU 31 9 0 93 4001 0 0
LxNtRtOT5ms 1065 39 0 1934 77188 0 0
RHoUBIHcZPU 1 0 0 1 142 0 0
1v48exUwuw8 1121 100 0 6825 1162165 0 0
0m_kgHRlKQg 191 7 0 741 161609 0 0
6MdrxtRpPro 26 3 0 133 15881 0 0
Cf8X_Ep0V9A 2875 252 0 4502 345614 0 0
Ud7ktA_dqPc 37 4 0 49 3824 0 2
dDDUm9iERVY 114 105 0 455 86180 0 0
amqcM-rxMLE 1421 294 0 719 223785 1 0
poevvbJUDjM 522 42 0 2363 727853 1 2
6uQsOOAPeqo 30 1 0 47 1826 0 0
aovgd3RqVlY 0 0 0 0 51 0 0
VfiskkDB9tA 0 0 0 0 53 0 0
nRxLQuGU_JY 0 0 0 2 135 0 0
XBr9YwpmNGM 3505 478 0 7325 2252917 0 0
tuDYEaFIZRg 506 118 0 271 449140 0 0
Lwap-F8F6CY 41 1 0 38 14384 0 0
8vcpXPlkF2k 149 19 0 637 858181 0 0
Iz06Exzp79g 423 59 0 874 228700 0 0
wunZPAGLlEg 0 0 0 0 28 0 0
nY6G2E8dgWU 99 6 0 381 112626 0 0
isy22YWBj8o 76 5 0 332 138421 0 0
z8OOuyEnY2c 53 4 0 145 4814 0 0
4fHkhaRiNnI 1038 41 0 6816 206616 0 0
40QWqg0B4wU 75 15 0 70 6001 0 0
JtpJ_lUWLQk 28 5 0 68 66318 0 0
cnLj1Pi7Ra4 110 5 0 242 13314 0 0
xUdxMj9J-0E 550 18 0 1729 151388 0 0
R56xbB_WCJ4 265 37 0 703 115157 0 0
QjIrxN4T4lE 72 2 0 41 2676 0 1
WArz-TGfHb8 865 53 0 3116 143219 0 0
8UatmYoVlCU 181 17 0 533 89788 0 0
DsoEJquVrDw 47 11 0 249 66125 0 0
hIk4wurg2dk 101 4 0 320 57845 0 0
2yMiQ4TvgeE 319 14 0 373 45614 0 0
MHLUHGI9PbM 88 16 0 412 23781 1 2
eApj1feTuJg 34 9 0 114 91431 0 1
abj2CuxXeL8 1 0 0 2 70 0 0
x5fdH0uEpXs 649 19 0 2515 115655 0 1
jAasManZ6IA 141 26 0 597 69747 0 0
WaoNAw06lOI 77 6 0 110 46099 0 0
aPdRBzmYFQg 46 3 0 76 3724 0 0
48YMDpe9Z08 30 4 0 227 22109 0 0
_RyIioQWa8I 160 34 0 559 22488 0 0
0jQ6GbOkvH8 7133 556 0 2573 1345644 0 1
55OLyHsdJdg 98 10 0 108 25235 0 0
aIlccPyhRnk 1089 1367 0 359 1412845 0 0
V-qySg6scck 377 12 0 77 105775 0 0
TBO6S_WbL2Q 49 130 0 49 2276 0 0
Z0VKS3vPonc 125 8 0 352 227990 0 0
GZKHtaElr3I 34 3 0 95 3370 0 0
nyUvXMeDk54 66 2 0 173 33547 0 1
lc9-5OwpHws 44 10 0 31 32600 0 0
vVvErBVkTOk 716 559 0 1366 145243 0 1
5l5-oUL2Jck 293 40 0 865 208004 0 0
FmxGK1oiJJw 230 36 0 484 55504 0 0
apqdsjzgeHg 68 26 0 286 365618 1 1
0yxQZnD8rGs 542 16 0 1277 243657 0 0
